Configuration:    1
 222    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 223    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 224    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 225    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 226    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 227    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 228    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 229    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 230    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 231    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 232    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 233    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 234    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 235    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 236    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 237    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 238    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 239    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 240    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 241    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 242    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 243    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 244    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 245    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 246    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 247    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 248    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 249    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 250    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 251    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 252    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 253    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 254    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 255    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 256    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
Configuration:    2
   1    0.1526262978E+00    0.1526262978E+00    0.1526262978E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
   2   -0.1132105512E-01   -0.1132105512E-01    0.1931214387E+00    0.2571000000E-06    0.2571000000E-06    0.0000000000E+00
   3   -0.1132105512E-01    0.1931214387E+00   -0.1132105512E-01    0.2571000000E-06    0.0000000000E+00    0.2571000000E-06
   4    0.1931214387E+00   -0.1132105512E-01   -0.1132105512E-01    0.0000000000E+00    0.2571000000E-06    0.2571000000E-06
   5   -0.4104097669E-03    0.1724873875E+00    0.1724873875E+00    0.1542700000E-05    0.0000000000E+00    0.0000000000E+00
   6   -0.3883462891E-03   -0.1187422866E-01   -0.1187422866E-01   -0.1542700000E-05    0.2056900000E-05    0.2056900000E-05
   7   -0.1473596185E-06   -0.1215265207E-01    0.1926818007E+00    0.3599500000E-05   -0.3599500000E-05    0.0000000000E+00
   8   -0.1473596185E-06    0.1926818007E+00   -0.1215265207E-01    0.3599500000E-05    0.0000000000E+00   -0.3599500000E-05
   9    0.1724873875E+00    0.1724873875E+00   -0.4104097669E-03    0.0000000000E+00    0.0000000000E+00    0.1542700000E-05
  10   -0.1187422866E-01   -0.1187422866E-01   -0.3883462891E-03    0.2056900000E-05    0.2056900000E-05   -0.1542700000E-05
  11   -0.1215265207E-01    0.1926818007E+00   -0.1473596185E-06   -0.3599500000E-05    0.0000000000E+00    0.3599500000E-05
  12    0.1926818007E+00   -0.1215265207E-01   -0.1473596185E-06    0.0000000000E+00   -0.3599500000E-05    0.3599500000E-05
  13    0.1724929770E+00    0.1724929770E+00    0.1845813094E-05    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  14   -0.1187423608E-01   -0.1187423608E-01    0.2314353728E-05   -0.3085300000E-05   -0.3085300000E-05    0.0000000000E+00
  15   -0.1215264917E-01    0.1926766834E+00    0.3972992166E-03   -0.3599500000E-05    0.0000000000E+00   -0.3599500000E-05
  16    0.1926766834E+00   -0.1215264917E-01    0.3972992166E-03    0.0000000000E+00   -0.3599500000E-05   -0.3599500000E-05
  17    0.1729022341E+00    0.1729022341E+00    0.1165636307E-01    0.0000000000E+00    0.0000000000E+00   -0.1542700000E-05
  18   -0.1104265075E-01   -0.1104265075E-01    0.1104278473E-01    0.2056900000E-05    0.2056900000E-05    0.1542700000E-05
  19   -0.1165621169E-01    0.1729022402E+00   -0.1729022410E+00    0.2571000000E-06    0.0000000000E+00   -0.2571000000E-06
  20    0.1729022402E+00   -0.1165621169E-01   -0.1729022410E+00    0.0000000000E+00    0.2571000000E-06   -0.2571000000E-06
  21    0.1724873875E+00   -0.4104097669E-03    0.1724873875E+00    0.0000000000E+00    0.1542700000E-05    0.0000000000E+00
  22   -0.1215265207E-01   -0.1473596185E-06    0.1926818007E+00   -0.3599500000E-05    0.3599500000E-05    0.0000000000E+00
  23   -0.1187422866E-01   -0.3883462891E-03   -0.1187422866E-01    0.2056900000E-05   -0.1542700000E-05    0.2056900000E-05
  24    0.1926818007E+00   -0.1473596185E-06   -0.1215265207E-01    0.0000000000E+00    0.3599500000E-05   -0.3599500000E-05
  25    0.1922314652E+00   -0.3993780280E-03   -0.3993780280E-03    0.0000000000E+00   -0.5142000000E-06   -0.5142000000E-06
  26   -0.1270582560E-01   -0.1529065729E-06   -0.3883462891E-03    0.2828200000E-05   -0.2056900000E-05   -0.2571000000E-06
  27   -0.1270582560E-01   -0.3883462891E-03   -0.1529065729E-06    0.2828200000E-05   -0.2571000000E-06   -0.2056900000E-05
  28    0.1922421626E+00   -0.1567651478E-06   -0.1567651477E-06    0.0000000000E+00   -0.1799800000E-05   -0.1799800000E-05
  29    0.1922370524E+00   -0.3993773896E-03    0.2075237748E-05    0.0000000000E+00   -0.3342400000E-05    0.0000000000E+00
  30   -0.1270583303E-01   -0.1529066450E-06    0.2309305828E-05    0.2828200000E-05   -0.1028400000E-05    0.0000000000E+00
  31   -0.1270582351E-01   -0.3883456507E-03    0.3860402419E-03    0.2828200000E-05   -0.2571000000E-06    0.2056900000E-05
  32    0.1922370456E+00   -0.1567651056E-06    0.3973044826E-03    0.0000000000E+00   -0.1799800000E-05    0.1799800000E-05
  33    0.1926764452E+00   -0.3993780280E-03    0.1215279931E-01    0.0000000000E+00   -0.5142000000E-06    0.5142000000E-06
  34   -0.1187424770E-01   -0.1435012537E-06    0.1187439109E-01    0.2828200000E-05   -0.2056900000E-05    0.2571000000E-06
  35   -0.1215264255E-01   -0.3993780280E-03   -0.1926764550E+00    0.2056900000E-05   -0.1542700000E-05   -0.2056900000E-05
  36    0.1724927380E+00   -0.1513753367E-06   -0.1724927388E+00    0.0000000000E+00    0.3599500000E-05    0.3599500000E-05
  37    0.1724929770E+00    0.1845813094E-05    0.1724929770E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  38   -0.1215264917E-01    0.3972992166E-03    0.1926766834E+00   -0.3599500000E-05   -0.3599500000E-05    0.0000000000E+00
  39   -0.1187423608E-01    0.2314353728E-05   -0.1187423608E-01   -0.3085300000E-05    0.0000000000E+00   -0.3085300000E-05
  40    0.1926766834E+00    0.3972992166E-03   -0.1215264917E-01    0.0000000000E+00   -0.3599500000E-05   -0.3599500000E-05
  41    0.1922370524E+00    0.2075237748E-05   -0.3993773896E-03    0.0000000000E+00    0.0000000000E+00   -0.3342400000E-05
  42   -0.1270582351E-01    0.3860402419E-03   -0.3883456507E-03    0.2828200000E-05    0.2056900000E-05   -0.2571000000E-06
  43   -0.1270583303E-01    0.2309305828E-05   -0.1529066450E-06    0.2828200000E-05    0.0000000000E+00   -0.1028400000E-05
  44    0.1922370456E+00    0.3973044826E-03   -0.1567651056E-06    0.0000000000E+00    0.1799800000E-05   -0.1799800000E-05
  45    0.1922426410E+00    0.2073797864E-05    0.2073797864E-05    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
  46   -0.1270583073E-01    0.3860404750E-03    0.2307980951E-05    0.2828200000E-05    0.1028400000E-05    0.0000000000E+00
  47   -0.1270583073E-01    0.2307980951E-05    0.3860404750E-03    0.2828200000E-05    0.0000000000E+00    0.1028400000E-05
  48    0.1922319288E+00    0.3973051691E-03    0.3973051691E-03    0.0000000000E+00    0.1799800000E-05    0.1799800000E-05
  49    0.1926820333E+00    0.2079593530E-05    0.1215280594E-01    0.0000000000E+00    0.0000000000E+00    0.3342400000E-05
  50   -0.1187424561E-01    0.3860349674E-03    0.1187438899E-01    0.2828200000E-05    0.2056900000E-05    0.2571000000E-06
  51   -0.1215264917E-01    0.2080162043E-05   -0.1926820426E+00   -0.3085300000E-05    0.0000000000E+00    0.3085300000E-05
  52    0.1724876215E+00    0.4085636231E-03   -0.1724876223E+00    0.0000000000E+00   -0.3599500000E-05    0.3599500000E-05
  53    0.1729022341E+00    0.1165636307E-01    0.1729022341E+00    0.0000000000E+00   -0.1542700000E-05    0.0000000000E+00
  54   -0.1165621169E-01   -0.1729022410E+00    0.1729022402E+00    0.2571000000E-06   -0.2571000000E-06    0.0000000000E+00
  55   -0.1104265075E-01    0.1104278473E-01   -0.1104265075E-01    0.2056900000E-05    0.1542700000E-05    0.2056900000E-05
  56    0.1729022402E+00   -0.1729022410E+00   -0.1165621169E-01    0.0000000000E+00   -0.2571000000E-06    0.2571000000E-06
  57    0.1926764452E+00    0.1215279931E-01   -0.3993780280E-03    0.0000000000E+00    0.5142000000E-06   -0.5142000000E-06
  58   -0.1215264255E-01   -0.1926764550E+00   -0.3993780280E-03    0.2056900000E-05   -0.2056900000E-05   -0.1542700000E-05
  59   -0.1187424770E-01    0.1187439109E-01   -0.1435012537E-06    0.2828200000E-05    0.2571000000E-06   -0.2056900000E-05
  60    0.1724927380E+00   -0.1724927388E+00   -0.1513753367E-06    0.0000000000E+00    0.3599500000E-05    0.3599500000E-05
  61    0.1926820333E+00    0.1215280594E-01    0.2079593530E-05    0.0000000000E+00    0.3342400000E-05    0.0000000000E+00
  62   -0.1215264917E-01   -0.1926820426E+00    0.2080162043E-05   -0.3085300000E-05    0.3085300000E-05    0.0000000000E+00
  63   -0.1187424561E-01    0.1187438899E-01    0.3860349674E-03    0.2828200000E-05    0.2571000000E-06    0.2056900000E-05
  64    0.1724876215E+00   -0.1724876223E+00    0.4085636231E-03    0.0000000000E+00    0.3599500000E-05   -0.3599500000E-05
  65    0.1931214251E+00    0.1132121200E-01    0.1132121200E-01    0.0000000000E+00    0.5142000000E-06    0.5142000000E-06
  66   -0.1132106464E-01   -0.1931214350E+00    0.1132120248E-01    0.2056900000E-05   -0.2056900000E-05    0.1542700000E-05
  67   -0.1132106464E-01    0.1132120248E-01   -0.1931214350E+00    0.2056900000E-05    0.1542700000E-05   -0.2056900000E-05
  68    0.1526262990E+00   -0.1526262981E+00   -0.1526262981E+00    0.0000000000E+00   -0.2571000000E-06   -0.2571000000E-06
  69   -0.3993780280E-03    0.1922314652E+00   -0.3993780280E-03   -0.5142000000E-06    0.0000000000E+00   -0.5142000000E-06
  70   -0.1529065729E-06   -0.1270582560E-01   -0.3883462891E-03   -0.2056900000E-05    0.2828200000E-05   -0.2571000000E-06
  71   -0.1567651478E-06    0.1922421626E+00   -0.1567651477E-06   -0.1799800000E-05    0.0000000000E+00   -0.1799800000E-05
  72   -0.3883462891E-03   -0.1270582560E-01   -0.1529065729E-06   -0.2571000000E-06    0.2828200000E-05   -0.2056900000E-05
  73   -0.3993773896E-03    0.1922370524E+00    0.2075237748E-05   -0.3342400000E-05    0.0000000000E+00    0.0000000000E+00
  74   -0.1529066450E-06   -0.1270583303E-01    0.2309305828E-05   -0.1028400000E-05    0.2828200000E-05    0.0000000000E+00
  75   -0.1567651055E-06    0.1922370456E+00    0.3973044826E-03   -0.1799800000E-05    0.0000000000E+00    0.1799800000E-05
  76   -0.3883456507E-03   -0.1270582351E-01    0.3860402419E-03   -0.2571000000E-06    0.2828200000E-05    0.2056900000E-05
  77   -0.3993780280E-03    0.1926764452E+00    0.1215279931E-01   -0.5142000000E-06    0.0000000000E+00    0.5142000000E-06
  78   -0.1435012537E-06   -0.1187424770E-01    0.1187439109E-01   -0.2056900000E-05    0.2828200000E-05    0.2571000000E-06
  79   -0.1513753367E-06    0.1724927380E+00   -0.1724927388E+00    0.3599500000E-05    0.0000000000E+00    0.3599500000E-05
  80   -0.3993780280E-03   -0.1215264255E-01   -0.1926764550E+00   -0.1542700000E-05    0.2056900000E-05   -0.2056900000E-05
  81   -0.3993780280E-03   -0.3993780280E-03    0.1922314652E+00   -0.5142000000E-06   -0.5142000000E-06    0.0000000000E+00
  82   -0.1567651477E-06   -0.1567651478E-06    0.1922421626E+00   -0.1799800000E-05   -0.1799800000E-05    0.0000000000E+00
  83   -0.1529065729E-06   -0.3883462891E-03   -0.1270582560E-01   -0.2056900000E-05   -0.2571000000E-06    0.2828200000E-05
  84   -0.3883462891E-03   -0.1529065729E-06   -0.1270582560E-01   -0.2571000000E-06   -0.2056900000E-05    0.2828200000E-05
  85   -0.3883462891E-03   -0.3883462891E-03   -0.3883462891E-03    0.2571000000E-06    0.2571000000E-06    0.2571000000E-06
  86   -0.1623121022E-06   -0.1623121022E-06   -0.3883462891E-03   -0.1542700000E-05   -0.1542700000E-05    0.1799800000E-05
  87   -0.1623121021E-06   -0.3883462891E-03   -0.1623121022E-06   -0.1542700000E-05    0.1799800000E-05   -0.1542700000E-05
  88   -0.3883462891E-03   -0.1623121022E-06   -0.1623121022E-06    0.1799800000E-05   -0.1542700000E-05   -0.1542700000E-05
  89   -0.3883456507E-03   -0.3883456507E-03    0.2303804589E-05    0.5142000000E-06    0.5142000000E-06    0.0000000000E+00
  90   -0.1623121743E-06   -0.1623121743E-06    0.2304257929E-05    0.3599500000E-05    0.3599500000E-05    0.0000000000E+00
  91   -0.1623120693E-06   -0.3883456507E-03    0.3860452898E-03   -0.1542700000E-05    0.1799800000E-05    0.1542700000E-05
  92   -0.3883456507E-03   -0.1623120693E-06    0.3860452898E-03    0.1799800000E-05   -0.1542700000E-05    0.1542700000E-05
  93   -0.3883462891E-03   -0.3883462891E-03    0.1270597839E-01    0.2571000000E-06    0.2571000000E-06   -0.2571000000E-06
  94   -0.1529067830E-06   -0.1529067829E-06    0.1270599744E-01   -0.1542700000E-05   -0.1542700000E-05   -0.1799800000E-05
  95   -0.1567650427E-06   -0.3993780280E-03   -0.1922368170E+00   -0.2056900000E-05   -0.2571000000E-06   -0.2828200000E-05
  96   -0.3993780280E-03   -0.1567650427E-06   -0.1922368170E+00   -0.2571000000E-06   -0.2056900000E-05   -0.2828200000E-05
  97   -0.3993773896E-03    0.2075237748E-05    0.1922370524E+00   -0.3342400000E-05    0.0000000000E+00    0.0000000000E+00
  98   -0.1567651055E-06    0.3973044826E-03    0.1922370456E+00   -0.1799800000E-05    0.1799800000E-05    0.0000000000E+00
  99   -0.1529066450E-06    0.2309305828E-05   -0.1270583303E-01   -0.1028400000E-05    0.0000000000E+00    0.2828200000E-05
 100   -0.3883456507E-03    0.3860402419E-03   -0.1270582351E-01   -0.2571000000E-06    0.2056900000E-05    0.2828200000E-05
 101   -0.3883456507E-03    0.2303804589E-05   -0.3883456507E-03    0.5142000000E-06    0.0000000000E+00    0.5142000000E-06
 102   -0.1623120693E-06    0.3860452898E-03   -0.3883456507E-03   -0.1542700000E-05    0.1542700000E-05    0.1799800000E-05
 103   -0.1623121742E-06    0.2304257929E-05   -0.1623121743E-06    0.3599500000E-05    0.0000000000E+00    0.3599500000E-05
 104   -0.3883456507E-03    0.3860452898E-03   -0.1623120693E-06    0.1799800000E-05    0.1542700000E-05   -0.1542700000E-05
 105   -0.3883450123E-03    0.2302167660E-05    0.2302167660E-05    0.4628000000E-05    0.0000000000E+00    0.0000000000E+00
 106   -0.1630552046E-06    0.3860460535E-03    0.2302402360E-05    0.3599500000E-05   -0.3599500000E-05    0.0000000000E+00
 107   -0.1630552045E-06    0.2302402360E-05    0.3860460535E-03    0.3599500000E-05    0.0000000000E+00   -0.3599500000E-05
 108   -0.3883450123E-03    0.3860467417E-03    0.3860467417E-03    0.1799800000E-05    0.1542700000E-05    0.1542700000E-05
 109   -0.3883456507E-03    0.2309079088E-05    0.1270598582E-01    0.5142000000E-06    0.0000000000E+00   -0.5142000000E-06
 110   -0.1529067500E-06    0.3860400153E-03    0.1270599535E-01   -0.1542700000E-05    0.1542700000E-05   -0.1799800000E-05
 111   -0.1567651055E-06    0.2074895991E-05   -0.1922424047E+00   -0.1028400000E-05    0.0000000000E+00   -0.2828200000E-05
 112   -0.3993773896E-03    0.3973041409E-03   -0.1922316994E+00   -0.2571000000E-06    0.2056900000E-05   -0.2828200000E-05
 113   -0.3993780280E-03    0.1215279931E-01    0.1926764452E+00   -0.5142000000E-06    0.5142000000E-06    0.0000000000E+00
 114   -0.1513753367E-06   -0.1724927388E+00    0.1724927380E+00    0.3599500000E-05    0.3599500000E-05    0.0000000000E+00
 115   -0.1435012537E-06    0.1187439109E-01   -0.1187424770E-01   -0.2056900000E-05    0.2571000000E-06    0.2828200000E-05
 116   -0.3993780280E-03   -0.1926764550E+00   -0.1215264255E-01   -0.1542700000E-05   -0.2056900000E-05    0.2056900000E-05
 117   -0.3883462891E-03    0.1270597839E-01   -0.3883462891E-03    0.2571000000E-06   -0.2571000000E-06    0.2571000000E-06
 118   -0.1567650428E-06   -0.1922368170E+00   -0.3993780280E-03   -0.2056900000E-05   -0.2828200000E-05   -0.2571000000E-06
 119   -0.1529067829E-06    0.1270599744E-01   -0.1529067829E-06   -0.1542700000E-05   -0.1799800000E-05   -0.1542700000E-05
 120   -0.3993780280E-03   -0.1922368170E+00   -0.1567650427E-06   -0.2571000000E-06   -0.2828200000E-05   -0.2056900000E-05
 121   -0.3883456507E-03    0.1270598582E-01    0.2309079088E-05    0.5142000000E-06   -0.5142000000E-06    0.0000000000E+00
 122   -0.1567651056E-06   -0.1922424047E+00    0.2074895991E-05   -0.1028400000E-05   -0.2828200000E-05    0.0000000000E+00
 123   -0.1529067501E-06    0.1270599535E-01    0.3860400153E-03   -0.1542700000E-05   -0.1799800000E-05    0.1542700000E-05
 124   -0.3993773896E-03   -0.1922316994E+00    0.3973041409E-03   -0.2571000000E-06   -0.2828200000E-05    0.2056900000E-05
 125   -0.3883462891E-03    0.1187439109E-01    0.1187439109E-01    0.2571000000E-06   -0.2571000000E-06   -0.2571000000E-06
 126   -0.1473597236E-06   -0.1926817969E+00    0.1215280883E-01   -0.2056900000E-05   -0.2828200000E-05    0.2571000000E-06
 127   -0.1473597235E-06    0.1215280883E-01   -0.1926817969E+00   -0.2056900000E-05    0.2571000000E-06   -0.2828200000E-05
 128   -0.4104097669E-03   -0.1724873894E+00   -0.1724873894E+00   -0.1542700000E-05   -0.2056900000E-05   -0.2056900000E-05
 129    0.1845813095E-05    0.1724929770E+00    0.1724929770E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 130    0.3972992166E-03   -0.1215264917E-01    0.1926766834E+00   -0.3599500000E-05   -0.3599500000E-05    0.0000000000E+00
 131    0.3972992166E-03    0.1926766834E+00   -0.1215264917E-01   -0.3599500000E-05    0.0000000000E+00   -0.3599500000E-05
 132    0.2314353728E-05   -0.1187423608E-01   -0.1187423608E-01    0.0000000000E+00   -0.3085300000E-05   -0.3085300000E-05
 133    0.2075237748E-05    0.1922370524E+00   -0.3993773896E-03    0.0000000000E+00    0.0000000000E+00   -0.3342400000E-05
 134    0.3860402419E-03   -0.1270582351E-01   -0.3883456507E-03    0.2056900000E-05    0.2828200000E-05   -0.2571000000E-06
 135    0.3973044826E-03    0.1922370456E+00   -0.1567651056E-06    0.1799800000E-05    0.0000000000E+00   -0.1799800000E-05
 136    0.2309305828E-05   -0.1270583303E-01   -0.1529066451E-06    0.0000000000E+00    0.2828200000E-05   -0.1028400000E-05
 137    0.2073797864E-05    0.1922426410E+00    0.2073797864E-05    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 138    0.3860404750E-03   -0.1270583073E-01    0.2307980951E-05    0.1028400000E-05    0.2828200000E-05    0.0000000000E+00
 139    0.3973051691E-03    0.1922319288E+00    0.3973051691E-03    0.1799800000E-05    0.0000000000E+00    0.1799800000E-05
 140    0.2307980951E-05   -0.1270583073E-01    0.3860404750E-03    0.0000000000E+00    0.2828200000E-05    0.1028400000E-05
 141    0.2079593530E-05    0.1926820333E+00    0.1215280594E-01    0.0000000000E+00    0.0000000000E+00    0.3342400000E-05
 142    0.3860349674E-03   -0.1187424561E-01    0.1187438899E-01    0.2056900000E-05    0.2828200000E-05    0.2571000000E-06
 143    0.4085636231E-03    0.1724876215E+00   -0.1724876223E+00   -0.3599500000E-05    0.0000000000E+00    0.3599500000E-05
 144    0.2080162043E-05   -0.1215264917E-01   -0.1926820426E+00    0.0000000000E+00   -0.3085300000E-05    0.3085300000E-05
 145    0.2075237748E-05   -0.3993773896E-03    0.1922370524E+00    0.0000000000E+00   -0.3342400000E-05    0.0000000000E+00
 146    0.3973044826E-03   -0.1567651056E-06    0.1922370456E+00    0.1799800000E-05   -0.1799800000E-05    0.0000000000E+00
 147    0.3860402419E-03   -0.3883456507E-03   -0.1270582351E-01    0.2056900000E-05   -0.2571000000E-06    0.2828200000E-05
 148    0.2309305828E-05   -0.1529066451E-06   -0.1270583303E-01    0.0000000000E+00   -0.1028400000E-05    0.2828200000E-05
 149    0.2303804589E-05   -0.3883456507E-03   -0.3883456507E-03    0.0000000000E+00    0.5142000000E-06    0.5142000000E-06
 150    0.3860452898E-03   -0.1623120693E-06   -0.3883456507E-03    0.1542700000E-05   -0.1542700000E-05    0.1799800000E-05
 151    0.3860452898E-03   -0.3883456507E-03   -0.1623120693E-06    0.1542700000E-05    0.1799800000E-05   -0.1542700000E-05
 152    0.2304257929E-05   -0.1623121743E-06   -0.1623121743E-06    0.0000000000E+00    0.3599500000E-05    0.3599500000E-05
 153    0.2302167660E-05   -0.3883450123E-03    0.2302167660E-05    0.0000000000E+00    0.4628000000E-05    0.0000000000E+00
 154    0.3860460535E-03   -0.1630552046E-06    0.2302402360E-05   -0.3599500000E-05    0.3599500000E-05    0.0000000000E+00
 155    0.3860467417E-03   -0.3883450123E-03    0.3860467417E-03    0.1542700000E-05    0.1799800000E-05    0.1542700000E-05
 156    0.2302402360E-05   -0.1630552046E-06    0.3860460535E-03    0.0000000000E+00    0.3599500000E-05   -0.3599500000E-05
 157    0.2309079088E-05   -0.3883456507E-03    0.1270598582E-01    0.0000000000E+00    0.5142000000E-06   -0.5142000000E-06
 158    0.3860400153E-03   -0.1529067500E-06    0.1270599535E-01    0.1542700000E-05   -0.1542700000E-05   -0.1799800000E-05
 159    0.3973041409E-03   -0.3993773896E-03   -0.1922316994E+00    0.2056900000E-05   -0.2571000000E-06   -0.2828200000E-05
 160    0.2074895991E-05   -0.1567651056E-06   -0.1922424047E+00    0.0000000000E+00   -0.1028400000E-05   -0.2828200000E-05
 161    0.2073797864E-05    0.2073797864E-05    0.1922426410E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 162    0.3973051691E-03    0.3973051691E-03    0.1922319288E+00    0.1799800000E-05    0.1799800000E-05    0.0000000000E+00
 163    0.3860404750E-03    0.2307980951E-05   -0.1270583073E-01    0.1028400000E-05    0.0000000000E+00    0.2828200000E-05
 164    0.2307980951E-05    0.3860404750E-03   -0.1270583073E-01    0.0000000000E+00    0.1028400000E-05    0.2828200000E-05
 165    0.2302167660E-05    0.2302167660E-05   -0.3883450123E-03    0.0000000000E+00    0.0000000000E+00    0.4628000000E-05
 166    0.3860467417E-03    0.3860467417E-03   -0.3883450123E-03    0.1542700000E-05    0.1542700000E-05    0.1799800000E-05
 167    0.3860460535E-03    0.2302402360E-05   -0.1630552046E-06   -0.3599500000E-05    0.0000000000E+00    0.3599500000E-05
 168    0.2302402360E-05    0.3860460535E-03   -0.1630552046E-06    0.0000000000E+00   -0.3599500000E-05    0.3599500000E-05
 169    0.2300257223E-05    0.2300257223E-05    0.2300257223E-05    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
 170    0.3860480138E-03    0.3860480138E-03    0.2299803727E-05   -0.3599500000E-05   -0.3599500000E-05    0.0000000000E+00
 171    0.3860480138E-03    0.2299803727E-05    0.3860480138E-03   -0.3599500000E-05    0.0000000000E+00   -0.3599500000E-05
 172    0.2299803727E-05    0.3860480138E-03    0.3860480138E-03    0.0000000000E+00   -0.3599500000E-05   -0.3599500000E-05
 173    0.2308442407E-05    0.2308442407E-05    0.1270599378E-01    0.0000000000E+00    0.0000000000E+00   -0.4628000000E-05
 174    0.3860404670E-03    0.3860404670E-03    0.1270599378E-01    0.1542700000E-05    0.1542700000E-05   -0.1799800000E-05
 175    0.3973049424E-03    0.2073571123E-05   -0.1922372879E+00    0.1028400000E-05    0.0000000000E+00   -0.2828200000E-05
 176    0.2073571123E-05    0.3973049424E-03   -0.1922372879E+00    0.0000000000E+00    0.1028400000E-05   -0.2828200000E-05
 177    0.2079593530E-05    0.1215280594E-01    0.1926820333E+00    0.0000000000E+00    0.3342400000E-05    0.0000000000E+00
 178    0.4085636231E-03   -0.1724876223E+00    0.1724876215E+00   -0.3599500000E-05    0.3599500000E-05    0.0000000000E+00
 179    0.3860349674E-03    0.1187438899E-01   -0.1187424561E-01    0.2056900000E-05    0.2571000000E-06    0.2828200000E-05
